client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
1,128,1574413195.0720596,1574413310.7176526,2.1957969665527344,113.44979500770569,115.64559197425842
9,139,1574413195.022035,1574413310.7407863,2.2667510509490967,113.45199966430664,115.71875071525574
7,124,1574413195.1554573,1574413311.1040971,2.229156255722046,113.71948266029358,115.94863891601562
6,111,1574413195.3902335,1574413311.2564054,2.265752077102661,113.60041856765747,115.86617064476013
9,140,1574413195.4363763,1574413311.480705,2.367274761199951,113.6770532131195,116.04432797431946
8,119,1574413195.6964538,1574413311.5619154,2.3196184635162354,113.54584217071533,115.86546063423157
8,120,1574413195.7407756,1574413312.682457,2.3775551319122314,114.5641257762909,116.94168090820312
1,129,1574413195.9890037,1574413312.8470855,2.257085084915161,114.60099601745605,116.85808110237122
5,133,1574413196.2255366,1574413312.9353876,2.2117316722869873,114.49811863899231,116.7098503112793
9,141,1574413196.252545,1574413313.2680433,2.5193183422088623,114.49617910385132,117.01549744606018
7,125,1574413196.255563,1574413313.415665,2.3010413646698,114.85905981063843,117.16010117530823
5,134,1574413196.4793918,1574413313.4497805,2.1866865158081055,114.7837016582489,116.970388174057
6,112,1574413196.5939827,1574413313.7911515,2.303684949874878,114.89348244667053,117.19716739654541
0,113,1574413196.7760332,1574413313.8184795,2.2507686614990234,114.79167699813843,117.04244565963745
7,126,1574413197.1470451,1574413314.8813953,2.192349672317505,115.54199981689453,117.73434948921204
9,142,1574413197.378755,1574413315.0675263,2.213871955871582,115.47489833831787,117.68877029418945
9,143,1574413197.4290345,1574413315.3401616,2.3974881172180176,115.51363825798035,117.91112637519836
6,113,1574413197.5681803,1574413315.5073829,2.233149766921997,115.70605230331421,117.9392020702362
9,144,1574413197.987882,1574413315.6563766,2.1994731426239014,115.46902084350586,117.66849398612976
7,127,1574413197.8396096,1574413315.6799314,2.2565596103668213,115.58376121520996,117.84032082557678
3,143,1574413198.1542122,1574413316.0488067,2.2508597373962402,115.64373397827148,117.89459371566772
7,128,1574413198.3201559,1574413316.2056494,2.3804454803466797,115.50504732131958,117.88549280166626
1,130,1574413198.368352,1574413317.0715544,2.1832659244537354,116.51993584632874,118.70320177078247
9,145,1574413198.8441036,1574413317.2704055,2.196275472640991,116.23002576828003,118.42630124092102
1,131,1574413198.92562,1574413317.5803351,2.233248710632324,116.42146563529968,118.654714345932
6,114,1574413199.208895,1574413317.72943,2.213405132293701,116.30712938308716,118.52053451538086
